41.600000	-0.085332	-0.085332
41.610000	-0.065089	-0.065089
41.620000	-0.075210	-0.075210
41.630000	-0.070150	-0.070150
41.640000	-0.049908	-0.049908
41.650000	-0.049908	-0.049908
41.660000	-0.065089	-0.065089
41.670000	-0.039787	-0.039787
41.680000	-0.075210	-0.075210
41.690000	-0.070150	-0.070150
41.700000	-0.060029	-0.060029
41.710000	-0.049908	-0.049908
41.720000	-0.065089	-0.065089
41.730000	-0.024605	-0.024605
41.740000	-0.054968	-0.054968
41.750000	-0.054968	-0.054968
41.760000	-0.044847	-0.044847
41.770000	-0.049908	-0.049908
41.780000	-0.049908	-0.049908
41.790000	-0.049908	-0.049908
41.800000	-0.060029	-0.060029
41.810000	-0.049908	-0.049908
41.820000	-0.034726	-0.034726
41.830000	-0.054968	-0.054968
41.840000	-0.039787	-0.039787
41.850000	-0.044847	-0.044847
41.860000	-0.034726	-0.034726
41.870000	-0.029666	-0.029666
41.880000	-0.014484	-0.014484
41.890000	-0.009424	-0.009424
41.900000	0.015879	0.015879
41.910000	0.031060	0.031060
41.920000	0.015879	0.015879
41.930000	0.000697	0.000697
41.940000	-0.009424	-0.009424
41.950000	-0.024605	-0.024605
41.960000	-0.029666	-0.029666
41.970000	-0.019545	-0.019545
41.980000	-0.039787	-0.039787
41.990000	-0.034726	-0.034726
42.000000	-0.029666	-0.029666
42.010000	-0.039787	-0.039787
42.020000	-0.060029	-0.060029
42.030000	-0.034726	-0.034726
42.040000	-0.039787	-0.039787
42.050000	-0.009424	-0.009424
42.060000	0.167694	0.167694
42.070000	0.466265	0.466265
42.080000	0.613020	0.613020
42.090000	0.041181	0.041181
42.100000	-0.181481	-0.181481
42.110000	-0.186542	-0.186542
42.120000	-0.146058	-0.146058
42.130000	-0.105574	-0.105574
42.140000	-0.065089	-0.065089
42.150000	-0.034726	-0.034726
42.160000	-0.044847	-0.044847
42.170000	-0.039787	-0.039787
42.180000	-0.019545	-0.019545
42.190000	-0.024605	-0.024605
42.200000	-0.014484	-0.014484
42.210000	-0.004363	-0.004363
42.220000	-0.024605	-0.024605
42.230000	-0.019545	-0.019545
42.240000	0.005758	0.005758
42.250000	0.041181	0.041181
42.260000	0.020939	0.020939
42.270000	0.041181	0.041181
42.280000	0.076605	0.076605
42.290000	0.081666	0.081666
42.300000	0.122150	0.122150
42.310000	0.177815	0.177815
42.320000	0.152513	0.152513
42.330000	0.177815	0.177815
42.340000	0.137331	0.137331
42.350000	0.142392	0.142392
42.360000	0.086726	0.086726
42.370000	0.046242	0.046242
42.380000	0.015879	0.015879
42.390000	-0.054968	-0.054968
42.400000	-0.090392	-0.090392
42.410000	-0.070150	-0.070150
42.420000	-0.060029	-0.060029
42.430000	-0.085332	-0.085332
42.440000	-0.110634	-0.110634
42.450000	-0.105574	-0.105574
42.460000	-0.110634	-0.110634
42.470000	-0.075210	-0.075210
42.480000	-0.075210	-0.075210
42.490000	-0.060029	-0.060029
42.500000	-0.090392	-0.090392
42.510000	-0.065089	-0.065089
42.520000	-0.070150	-0.070150
42.530000	-0.049908	-0.049908
42.540000	-0.075210	-0.075210
42.550000	-0.075210	-0.075210
42.560000	-0.049908	-0.049908
42.570000	-0.085332	-0.085332
42.580000	-0.054968	-0.054968
42.590000	-0.095453	-0.095453
42.600000	-0.090392	-0.090392
42.610000	-0.065089	-0.065089
42.620000	-0.085332	-0.085332
42.630000	-0.065089	-0.065089
42.640000	-0.080271	-0.080271
42.650000	-0.115695	-0.115695
42.660000	-0.049908	-0.049908
42.670000	-0.065089	-0.065089
42.680000	-0.060029	-0.060029
42.690000	-0.085332	-0.085332
42.700000	-0.065089	-0.065089
42.710000	-0.075210	-0.075210
42.720000	-0.080271	-0.080271
42.730000	-0.049908	-0.049908
42.740000	-0.065089	-0.065089
42.750000	-0.070150	-0.070150
42.760000	-0.044847	-0.044847
42.770000	-0.054968	-0.054968
42.780000	-0.034726	-0.034726
42.790000	-0.019545	-0.019545
42.800000	0.000697	0.000697
42.810000	0.020939	0.020939
42.820000	0.000697	0.000697
42.830000	0.005758	0.005758
42.840000	-0.014484	-0.014484
42.850000	-0.029666	-0.029666
42.860000	-0.024605	-0.024605
42.870000	-0.080271	-0.080271
42.880000	-0.090392	-0.090392
42.890000	-0.090392	-0.090392
42.900000	-0.060029	-0.060029
42.910000	-0.080271	-0.080271
42.920000	-0.065089	-0.065089
42.930000	-0.080271	-0.080271
42.940000	-0.049908	-0.049908
42.950000	-0.105574	-0.105574
42.960000	0.010818	0.010818
42.970000	0.243602	0.243602
42.980000	0.607959	0.607959
42.990000	0.451083	0.451083
43.000000	-0.110634	-0.110634
43.010000	-0.257389	-0.257389
43.020000	-0.211844	-0.211844
43.030000	-0.135937	-0.135937
43.040000	-0.135937	-0.135937
43.050000	-0.100513	-0.100513
43.060000	-0.090392	-0.090392
43.070000	-0.039787	-0.039787
43.080000	-0.054968	-0.054968
43.090000	-0.075210	-0.075210
43.100000	-0.060029	-0.060029
43.110000	-0.039787	-0.039787
43.120000	-0.034726	-0.034726
43.130000	-0.039787	-0.039787
43.140000	0.005758	0.005758
43.150000	-0.014484	-0.014484
43.160000	-0.004363	-0.004363
43.170000	0.026000	0.026000
43.180000	0.066484	0.066484
43.190000	0.091787	0.091787
43.200000	0.132271	0.132271
43.210000	0.127210	0.127210
43.220000	0.192997	0.192997
43.230000	0.182876	0.182876
43.240000	0.172755	0.172755
43.250000	0.172755	0.172755
43.260000	0.157573	0.157573
43.270000	0.076605	0.076605
43.280000	0.056363	0.056363
43.290000	-0.029666	-0.029666
43.300000	-0.065089	-0.065089
43.310000	-0.080271	-0.080271
43.320000	-0.080271	-0.080271
43.330000	-0.095453	-0.095453
43.340000	-0.100513	-0.100513
43.350000	-0.130876	-0.130876
43.360000	-0.110634	-0.110634
43.370000	-0.085332	-0.085332
43.380000	-0.080271	-0.080271
43.390000	-0.095453	-0.095453
43.400000	-0.080271	-0.080271
43.410000	-0.075210	-0.075210
43.420000	-0.095453	-0.095453
43.430000	-0.090392	-0.090392
43.440000	-0.100513	-0.100513
43.450000	-0.085332	-0.085332
43.460000	-0.039787	-0.039787
43.470000	-0.085332	-0.085332
43.480000	-0.090392	-0.090392
43.490000	-0.054968	-0.054968
43.500000	-0.085332	-0.085332
43.510000	-0.080271	-0.080271
43.520000	-0.085332	-0.085332
43.530000	-0.075210	-0.075210
43.540000	-0.039787	-0.039787
43.550000	-0.100513	-0.100513
43.560000	-0.075210	-0.075210
43.570000	-0.054968	-0.054968
43.580000	-0.095453	-0.095453
43.590000	-0.095453	-0.095453
43.600000	-0.065089	-0.065089
43.610000	-0.044847	-0.044847
43.620000	-0.060029	-0.060029
43.630000	-0.080271	-0.080271
43.640000	-0.049908	-0.049908
43.650000	-0.070150	-0.070150
43.660000	-0.054968	-0.054968
43.670000	-0.044847	-0.044847
43.680000	-0.034726	-0.034726
43.690000	-0.024605	-0.024605
43.700000	0.005758	0.005758
43.710000	0.026000	0.026000
43.720000	0.051302	0.051302
43.730000	0.061423	0.061423
43.740000	0.046242	0.046242
43.750000	0.026000	0.026000
43.760000	0.046242	0.046242
43.770000	-0.009424	-0.009424
43.780000	-0.060029	-0.060029
43.790000	-0.044847	-0.044847
43.800000	-0.034726	-0.034726
43.810000	-0.054968	-0.054968
43.820000	-0.049908	-0.049908
43.830000	-0.039787	-0.039787
43.840000	-0.049908	-0.049908
43.850000	-0.019545	-0.019545
43.860000	-0.029666	-0.029666
43.870000	-0.054968	-0.054968
43.880000	0.086726	0.086726
43.890000	0.284086	0.284086
43.900000	0.633262	0.633262
43.910000	0.334691	0.334691
43.920000	-0.100513	-0.100513
43.930000	-0.186542	-0.186542
43.940000	-0.161239	-0.161239
43.950000	-0.070150	-0.070150
43.960000	-0.080271	-0.080271
43.970000	-0.054968	-0.054968
43.980000	-0.044847	-0.044847
43.990000	-0.049908	-0.049908
44.000000	-0.004363	-0.004363
44.010000	-0.009424	-0.009424
44.020000	-0.009424	-0.009424
44.030000	-0.009424	-0.009424
44.040000	0.005758	0.005758
44.050000	0.015879	0.015879
44.060000	0.020939	0.020939
44.070000	0.041181	0.041181
44.080000	0.066484	0.066484
44.090000	0.051302	0.051302
44.100000	0.122150	0.122150
44.110000	0.132271	0.132271
44.120000	0.172755	0.172755
44.130000	0.203118	0.203118
44.140000	0.213239	0.213239
44.150000	0.228421	0.228421
44.160000	0.238542	0.238542
44.170000	0.192997	0.192997
44.180000	0.157573	0.157573
44.190000	0.117089	0.117089
44.200000	0.056363	0.056363
44.210000	0.010818	0.010818
44.220000	-0.024605	-0.024605
44.230000	-0.034726	-0.034726
44.240000	-0.034726	-0.034726
44.250000	-0.044847	-0.044847
44.260000	-0.060029	-0.060029
44.270000	-0.060029	-0.060029
44.280000	-0.039787	-0.039787
44.290000	-0.075210	-0.075210
44.300000	-0.070150	-0.070150
44.310000	-0.075210	-0.075210
44.320000	-0.070150	-0.070150
44.330000	-0.080271	-0.080271
44.340000	-0.065089	-0.065089
44.350000	-0.080271	-0.080271
44.360000	-0.060029	-0.060029
44.370000	-0.060029	-0.060029
44.380000	-0.075210	-0.075210
44.390000	-0.054968	-0.054968
44.400000	-0.065089	-0.065089
44.410000	-0.085332	-0.085332
44.420000	-0.060029	-0.060029
44.430000	-0.044847	-0.044847
44.440000	-0.054968	-0.054968
44.450000	-0.075210	-0.075210
44.460000	-0.065089	-0.065089
44.470000	-0.054968	-0.054968
44.480000	-0.034726	-0.034726
44.490000	-0.039787	-0.039787
44.500000	-0.054968	-0.054968
44.510000	-0.049908	-0.049908
44.520000	-0.044847	-0.044847
44.530000	-0.034726	-0.034726
44.540000	-0.039787	-0.039787
44.550000	-0.019545	-0.019545
44.560000	-0.060029	-0.060029
44.570000	-0.029666	-0.029666
44.580000	-0.009424	-0.009424
44.590000	0.010818	0.010818
44.600000	0.010818	0.010818
44.610000	0.031060	0.031060
44.620000	0.076605	0.076605
44.630000	0.071545	0.071545
44.640000	0.101908	0.101908
44.650000	0.051302	0.051302
44.660000	0.010818	0.010818
44.670000	-0.019545	-0.019545
44.680000	0.000697	0.000697
44.690000	-0.034726	-0.034726
44.700000	-0.044847	-0.044847
44.710000	-0.034726	-0.034726
44.720000	-0.049908	-0.049908
44.730000	-0.019545	-0.019545
44.740000	-0.029666	-0.029666
44.750000	-0.019545	-0.019545
44.760000	-0.060029	-0.060029
44.770000	-0.004363	-0.004363
44.780000	0.172755	0.172755
44.790000	0.481446	0.481446
44.800000	0.577596	0.577596
44.810000	0.015879	0.015879
44.820000	-0.151118	-0.151118
44.830000	-0.156179	-0.156179
44.840000	-0.100513	-0.100513
44.850000	-0.049908	-0.049908
44.860000	-0.034726	-0.034726
44.870000	-0.009424	-0.009424
44.880000	-0.024605	-0.024605
44.890000	0.005758	0.005758
44.900000	0.015879	0.015879
44.910000	0.005758	0.005758
44.920000	0.005758	0.005758
44.930000	0.041181	0.041181
44.940000	0.036121	0.036121
44.950000	0.051302	0.051302
44.960000	0.036121	0.036121
44.970000	0.051302	0.051302
44.980000	0.086726	0.086726
44.990000	0.117089	0.117089
45.000000	0.132271	0.132271
45.010000	0.167694	0.167694
45.020000	0.177815	0.177815
45.030000	0.198057	0.198057
45.040000	0.223360	0.223360
45.050000	0.218299	0.218299
45.060000	0.208178	0.208178
45.070000	0.177815	0.177815
45.080000	0.127210	0.127210
45.090000	0.106968	0.106968
45.100000	0.036121	0.036121
45.110000	0.000697	0.000697
45.120000	-0.034726	-0.034726
45.130000	-0.019545	-0.019545
45.140000	-0.049908	-0.049908
45.150000	-0.034726	-0.034726
45.160000	-0.060029	-0.060029
45.170000	-0.039787	-0.039787
45.180000	-0.039787	-0.039787
45.190000	-0.044847	-0.044847
45.200000	-0.014484	-0.014484
45.210000	-0.060029	-0.060029
45.220000	-0.054968	-0.054968
45.230000	-0.024605	-0.024605
45.240000	-0.049908	-0.049908
45.250000	-0.014484	-0.014484
45.260000	-0.044847	-0.044847
45.270000	-0.009424	-0.009424
45.280000	-0.060029	-0.060029
45.290000	-0.029666	-0.029666
45.300000	-0.039787	-0.039787
45.310000	-0.014484	-0.014484
45.320000	-0.014484	-0.014484
45.330000	-0.029666	-0.029666
45.340000	-0.039787	-0.039787
45.350000	-0.009424	-0.009424
45.360000	-0.034726	-0.034726
45.370000	-0.009424	-0.009424
45.380000	-0.004363	-0.004363
45.390000	-0.034726	-0.034726
45.400000	-0.039787	-0.039787
45.410000	-0.009424	-0.009424
45.420000	0.005758	0.005758
45.430000	0.026000	0.026000
45.440000	-0.009424	-0.009424
45.450000	0.051302	0.051302
45.460000	0.005758	0.005758
45.470000	0.056363	0.056363
45.480000	0.056363	0.056363
45.490000	0.051302	0.051302
45.500000	0.031060	0.031060
45.510000	0.005758	0.005758
45.520000	-0.029666	-0.029666
45.530000	-0.009424	-0.009424
45.540000	-0.049908	-0.049908
45.550000	-0.029666	-0.029666
45.560000	-0.049908	-0.049908
45.570000	-0.034726	-0.034726
45.580000	-0.049908	-0.049908
45.590000	-0.029666	-0.029666
45.600000	-0.054968	-0.054968
45.610000	-0.014484	-0.014484
45.620000	0.051302	0.051302
45.630000	0.354933	0.354933
45.640000	0.613020	0.613020
45.650000	0.177815	0.177815
45.660000	-0.196663	-0.196663
45.670000	-0.211844	-0.211844
45.680000	-0.186542	-0.186542
45.690000	-0.080271	-0.080271
45.700000	-0.075210	-0.075210
45.710000	-0.039787	-0.039787
45.720000	-0.044847	-0.044847
45.730000	0.010818	0.010818
45.740000	-0.029666	-0.029666
45.750000	-0.034726	-0.034726
45.760000	-0.004363	-0.004363
45.770000	-0.009424	-0.009424
45.780000	0.010818	0.010818
45.790000	-0.009424	-0.009424
45.800000	0.020939	0.020939
45.810000	0.031060	0.031060
45.820000	0.010818	0.010818
45.830000	0.071545	0.071545
45.840000	0.101908	0.101908
45.850000	0.137331	0.137331
45.860000	0.142392	0.142392
45.870000	0.177815	0.177815
45.880000	0.177815	0.177815
45.890000	0.203118	0.203118
45.900000	0.177815	0.177815
45.910000	0.167694	0.167694
45.920000	0.127210	0.127210
45.930000	0.122150	0.122150
45.940000	0.000697	0.000697
45.950000	-0.019545	-0.019545
45.960000	-0.054968	-0.054968
45.970000	-0.060029	-0.060029
45.980000	-0.075210	-0.075210
45.990000	-0.070150	-0.070150
46.000000	-0.090392	-0.090392
46.010000	-0.075210	-0.075210
46.020000	-0.085332	-0.085332
46.030000	-0.054968	-0.054968
46.040000	-0.075210	-0.075210
46.050000	-0.070150	-0.070150
46.060000	-0.044847	-0.044847
46.070000	-0.060029	-0.060029
46.080000	-0.070150	-0.070150
46.090000	-0.039787	-0.039787
46.100000	-0.080271	-0.080271
46.110000	-0.044847	-0.044847
46.120000	-0.060029	-0.060029
46.130000	-0.049908	-0.049908
46.140000	-0.085332	-0.085332
46.150000	-0.080271	-0.080271
46.160000	-0.049908	-0.049908
46.170000	-0.065089	-0.065089
46.180000	-0.070150	-0.070150
46.190000	-0.044847	-0.044847
46.200000	-0.075210	-0.075210
46.210000	-0.034726	-0.034726
46.220000	-0.054968	-0.054968
46.230000	-0.024605	-0.024605
46.240000	0.010818	0.010818
46.250000	-0.004363	-0.004363
46.260000	0.010818	0.010818
46.270000	0.000697	0.000697
46.280000	0.005758	0.005758
46.290000	-0.029666	-0.029666
46.300000	-0.065089	-0.065089
46.310000	-0.070150	-0.070150
46.320000	-0.070150	-0.070150
46.330000	-0.054968	-0.054968
46.340000	-0.060029	-0.060029
46.350000	-0.065089	-0.065089
46.360000	-0.070150	-0.070150
46.370000	-0.065089	-0.065089
46.380000	-0.060029	-0.060029
46.390000	-0.075210	-0.075210
46.400000	-0.004363	-0.004363
46.410000	0.253723	0.253723
46.420000	0.511809	0.511809
46.430000	0.218299	0.218299
46.440000	-0.247268	-0.247268
46.450000	-0.277631	-0.277631
46.460000	-0.201723	-0.201723
46.470000	-0.130876	-0.130876
46.480000	-0.070150	-0.070150
46.490000	-0.070150	-0.070150
46.500000	-0.039787	-0.039787
46.510000	-0.019545	-0.019545
46.520000	-0.044847	-0.044847
46.530000	-0.029666	-0.029666
46.540000	-0.019545	-0.019545
46.550000	-0.019545	-0.019545
46.560000	-0.019545	-0.019545
46.570000	0.010818	0.010818
46.580000	0.000697	0.000697
46.590000	-0.004363	-0.004363
46.600000	0.020939	0.020939
46.610000	0.066484	0.066484
46.620000	0.071545	0.071545
46.630000	0.112029	0.112029
46.640000	0.112029	0.112029
46.650000	0.147452	0.147452
46.660000	0.147452	0.147452
46.670000	0.177815	0.177815
46.680000	0.147452	0.147452
46.690000	0.132271	0.132271
46.700000	0.091787	0.091787
46.710000	0.061423	0.061423
46.720000	-0.014484	-0.014484
46.730000	-0.029666	-0.029666
46.740000	-0.065089	-0.065089
46.750000	-0.090392	-0.090392
46.760000	-0.065089	-0.065089
46.770000	-0.120755	-0.120755
46.780000	-0.125816	-0.125816
46.790000	-0.100513	-0.100513
46.800000	-0.080271	-0.080271
46.810000	-0.115695	-0.115695
46.820000	-0.085332	-0.085332
46.830000	-0.075210	-0.075210
46.840000	-0.095453	-0.095453
46.850000	-0.065089	-0.065089
46.860000	-0.054968	-0.054968
46.870000	-0.095453	-0.095453
46.880000	-0.054968	-0.054968
46.890000	-0.095453	-0.095453
46.900000	-0.049908	-0.049908
46.910000	-0.075210	-0.075210
46.920000	-0.085332	-0.085332
46.930000	-0.065089	-0.065089
46.940000	-0.085332	-0.085332
46.950000	-0.090392	-0.090392
46.960000	-0.024605	-0.024605
46.970000	-0.039787	-0.039787
46.980000	-0.029666	-0.029666
46.990000	-0.034726	-0.034726
47.000000	0.000697	0.000697
47.010000	-0.004363	-0.004363
47.020000	-0.044847	-0.044847
47.030000	-0.065089	-0.065089
47.040000	-0.075210	-0.075210
47.050000	-0.075210	-0.075210
47.060000	-0.075210	-0.075210
47.070000	-0.054968	-0.054968
47.080000	-0.100513	-0.100513
47.090000	-0.085332	-0.085332
47.100000	-0.054968	-0.054968
47.110000	-0.085332	-0.085332
47.120000	-0.060029	-0.060029
47.130000	-0.070150	-0.070150
47.140000	0.112029	0.112029
47.150000	0.339752	0.339752
47.160000	0.572536	0.572536
47.170000	0.137331	0.137331
47.180000	-0.196663	-0.196663
47.190000	-0.247268	-0.247268
47.200000	-0.151118	-0.151118
47.210000	-0.110634	-0.110634
47.220000	-0.085332	-0.085332
47.230000	-0.060029	-0.060029
47.240000	-0.054968	-0.054968
47.250000	-0.034726	-0.034726
47.260000	-0.039787	-0.039787
47.270000	-0.044847	-0.044847
47.280000	-0.014484	-0.014484
47.290000	-0.039787	-0.039787
47.300000	-0.019545	-0.019545
47.310000	-0.014484	-0.014484
47.320000	0.020939	0.020939
47.330000	0.005758	0.005758
47.340000	0.020939	0.020939
47.350000	0.041181	0.041181
47.360000	0.096847	0.096847
47.370000	0.122150	0.122150
47.380000	0.142392	0.142392
47.390000	0.147452	0.147452
47.400000	0.177815	0.177815
47.410000	0.152513	0.152513
47.420000	0.167694	0.167694
47.430000	0.112029	0.112029
47.440000	0.112029	0.112029
47.450000	0.036121	0.036121
47.460000	-0.009424	-0.009424
47.470000	-0.065089	-0.065089
47.480000	-0.039787	-0.039787
47.490000	-0.095453	-0.095453
47.500000	-0.085332	-0.085332
47.510000	-0.080271	-0.080271
47.520000	-0.080271	-0.080271
47.530000	-0.095453	-0.095453
47.540000	-0.080271	-0.080271
47.550000	-0.105574	-0.105574
47.560000	-0.090392	-0.090392
47.570000	-0.080271	-0.080271
47.580000	-0.070150	-0.070150
47.590000	-0.080271	-0.080271
47.600000	-0.060029	-0.060029
47.610000	-0.085332	-0.085332
47.620000	-0.060029	-0.060029
47.630000	-0.065089	-0.065089
47.640000	-0.049908	-0.049908
47.650000	-0.075210	-0.075210
47.660000	-0.070150	-0.070150
47.670000	-0.070150	-0.070150
47.680000	-0.060029	-0.060029
47.690000	-0.070150	-0.070150
47.700000	-0.029666	-0.029666
47.710000	-0.049908	-0.049908
47.720000	-0.044847	-0.044847
47.730000	-0.034726	-0.034726
47.740000	0.015879	0.015879
47.750000	0.010818	0.010818
47.760000	0.015879	0.015879
47.770000	-0.060029	-0.060029
47.780000	-0.034726	-0.034726
47.790000	-0.054968	-0.054968
47.800000	-0.034726	-0.034726
47.810000	-0.060029	-0.060029
47.820000	-0.044847	-0.044847
47.830000	-0.049908	-0.049908
47.840000	-0.049908	-0.049908
47.850000	-0.054968	-0.054968
47.860000	-0.034726	-0.034726
47.870000	-0.049908	-0.049908
